transaction_id,user_id,amount,category,timestamp,location,device,is_fraud
dbf6b77e-1a92-4d7a-a86c-370fde1c07ff,user_16,822.61,gaming,2025-12-05 23:10:55,CN,desktop,0
d40ba208-1ee2-40ea-bc28-d76e0498cc85,user_4,1208.54,gaming,2025-12-05 23:10:55,US,desktop,0
6e31f2ff-5f98-41c2-a086-36a0a4c86854,user_12,621.66,clothing,2025-12-05 23:10:55,RU,tablet,0
57c43c1d-87e2-460d-9666-b8ea86ff8535,user_16,1276.57,home,2025-12-05 23:10:55,CN,tablet,0
8a7a08a6-62e6-46fd-b3e8-c17126d89164,user_4,1032.25,gaming,2025-12-05 23:10:55,DE,mobile,0
c4772ed6-0ca6-4d64-9bba-426de9d93d62,user_6,767.1,clothing,2025-12-05 23:10:55,CN,desktop,0
0826b350-4ef5-4251-a305-301453661563,user_4,1806.97,clothing,2025-12-05 23:10:55,CN,desktop,0
77a838f7-d739-48a8-9382-40d0967da23b,user_7,99.97,clothing,2025-12-05 23:10:55,CN,tablet,0
ad73dc1a-38d1-4f05-abb2-45d4fbf26b2b,user_19,829.85,clothing,2025-12-05 23:10:55,US,mobile,0
5cf5981e-90e3-471b-919c-40c9a9df1e3b,user_20,1973.56,gaming,2025-12-05 23:10:55,CN,desktop,0
cb5255fd-0d48-451e-82ac-bf90fc9c514d,user_9,1111.61,gaming,2025-12-05 23:10:55,FR,desktop,0
9cb0acf1-1f1b-423b-880b-64c087a1fec2,user_12,1999.94,gaming,2025-12-05 23:10:55,FR,tablet,0
872e2384-d21d-43b1-9cc8-fc8faec4a223,user_15,979.07,home,2025-12-05 23:10:55,CN,tablet,0
300de0ac-aae8-4503-a289-b42a22acd68f,user_17,1312.79,home,2025-12-05 23:10:55,RU,desktop,0
df817cd0-bba7-4deb-9bb2-4c2f0168a91f,user_13,1013.43,clothing,2025-12-05 23:10:55,US,mobile,0
ea5ff8b8-38ff-4468-b349-7282b1935ec7,user_4,1313.97,electronics,2025-12-05 23:10:55,US,desktop,1
ed9afb1c-7ee7-415c-bad3-d1a81a45e7b7,user_20,821.01,books,2025-12-05 23:10:55,FR,tablet,0
c8f93cf9-2419-4751-947d-fcd702774d93,user_1,583.42,home,2025-12-05 23:10:55,US,mobile,0
5a5b697d-3542-44e4-8728-366a59b902ee,user_12,1764.39,electronics,2025-12-05 23:10:55,RU,mobile,1
c7b74d9e-6672-42fa-81e6-b784482bdebe,user_12,1594.02,home,2025-12-05 23:10:55,US,desktop,0
03c132ba-031d-4e8e-ae66-9f1cbafa9bae,user_17,725.03,electronics,2025-12-05 23:10:55,CN,desktop,0
06d18503-5f87-485c-89f8-a5de8c98ab4c,user_16,828.23,clothing,2025-12-05 23:10:55,DE,desktop,0
7e15e91a-2a46-4227-83aa-3eaeea3c05dc,user_2,1372.44,books,2025-12-05 23:10:55,FR,mobile,0
6d54162c-e2df-4ea1-9139-bff8a88e1a36,user_18,1762.0,gaming,2025-12-05 23:10:55,CN,desktop,0
bc18e09d-7215-4a8d-87b6-9280afcc3dcc,user_2,597.99,home,2025-12-05 23:10:55,US,mobile,0
2d9127e4-9bdd-4764-b493-989a5b6bac19,user_9,1116.78,electronics,2025-12-05 23:10:55,FR,tablet,1
b53a72d9-bd2d-4d32-afd0-3f3ac42eeecb,user_16,38.33,home,2025-12-05 23:10:55,CN,mobile,0
8aa19fe7-8ca0-42fc-98a5-7168056042fd,user_1,1686.81,home,2025-12-05 23:10:55,FR,desktop,0
0aafbe64-5de7-4d3f-9f51-a61e6bca7fe4,user_6,1800.92,gaming,2025-12-05 23:10:55,RU,desktop,0
0503ff58-9e97-4ea1-ad8e-ee944747d9ed,user_14,917.36,clothing,2025-12-05 23:10:55,FR,mobile,0
563801f4-b156-40b5-8aa2-7f7eed16cce8,user_1,231.18,home,2025-12-05 23:10:55,FR,tablet,0
779fc843-580d-4d65-9190-47be70339743,user_19,1607.01,clothing,2025-12-05 23:10:55,DE,mobile,0
b38762d0-9c7a-421c-ae55-828a17653b44,user_8,838.94,gaming,2025-12-05 23:10:55,FR,mobile,0
0d16af9d-3599-46a0-a612-f1f8f9c52203,user_10,1705.77,home,2025-12-05 23:10:55,FR,desktop,0
bcad200a-eb42-4bd5-b129-50c4611ab0a3,user_8,1252.05,gaming,2025-12-05 23:10:55,DE,desktop,0
605a7d43-e7d0-4802-a402-dfb4224c938e,user_14,1027.45,home,2025-12-05 23:10:55,CN,desktop,0
6361ba2b-7901-4eaf-8b03-f6e923317967,user_18,1610.87,home,2025-12-05 23:10:55,FR,desktop,0
f8fd2a46-49b1-404a-953d-d8b9acb40133,user_19,190.48,books,2025-12-05 23:10:55,FR,desktop,0
315c621a-755b-4487-b851-4f7965641e6d,user_11,1276.78,clothing,2025-12-05 23:10:55,US,tablet,0
f0f2c783-fc06-4c85-baa6-2ea382cb0c23,user_8,47.97,gaming,2025-12-05 23:10:55,DE,desktop,0
87253322-fa2c-4b06-9903-dbe12df002a5,user_20,1398.76,books,2025-12-05 23:10:55,US,mobile,0
838f204b-f2d8-4c59-9a63-abde6dcd71d2,user_5,1948.16,gaming,2025-12-05 23:10:55,US,tablet,0
1e3c9982-dbc6-4961-948b-deb72c472d01,user_4,1413.51,home,2025-12-05 23:10:55,US,desktop,0
f25101bb-07fb-4be6-8de5-bccf73e010a5,user_9,145.0,gaming,2025-12-05 23:10:55,CN,tablet,0
dff0a180-d8f1-45fc-b3f2-4c4abb76d56f,user_13,326.25,books,2025-12-05 23:10:55,RU,mobile,0
7f6496d0-2146-43e4-a0a5-ac8f01300191,user_13,1593.41,clothing,2025-12-05 23:10:55,FR,desktop,0
4661f5e9-a039-4e99-bcbc-97c5665e6dce,user_18,577.27,clothing,2025-12-05 23:10:55,CN,tablet,0
8e393aba-41f7-4b0a-b425-3720a1a9968f,user_20,233.5,gaming,2025-12-05 23:10:55,US,desktop,0
5b0f76e9-79b7-4d39-811b-42c0cadd27f0,user_13,79.46,home,2025-12-05 23:10:55,RU,mobile,0
e1ced0ff-380c-4cad-9a0e-b4388cabbe86,user_14,5.78,electronics,2025-12-05 23:10:55,US,desktop,0
19419616-e790-4ea5-a375-51c62913b24a,user_20,1540.43,gaming,2025-12-05 23:10:55,CN,tablet,0
628c19f3-afaf-41be-9c50-f00540e5a5f0,user_10,1936.47,electronics,2025-12-05 23:10:55,US,mobile,1
3cc932e0-070e-450a-90ee-142b65a9c96d,user_15,176.54,gaming,2025-12-05 23:10:55,FR,mobile,0
fbd8fa79-785e-41d9-912b-7a10b2f83424,user_12,951.23,gaming,2025-12-05 23:10:55,DE,tablet,0
277b2341-2b98-4136-87d6-20afd6df5d0a,user_19,1488.58,books,2025-12-05 23:10:55,DE,mobile,0
9a886d29-4ca5-4f25-922e-1f21fac43472,user_18,183.82,electronics,2025-12-05 23:10:55,FR,desktop,0
e87afe07-bec6-420b-854e-f110d6c60cb4,user_11,1385.63,electronics,2025-12-05 23:10:55,RU,desktop,1
0c6642d0-e1b7-4076-a709-e6f3b72ae5bb,user_5,544.46,clothing,2025-12-05 23:10:55,CN,desktop,0
402a4f50-6a44-4b44-84c2-27410bb3304a,user_15,300.51,home,2025-12-05 23:10:55,US,mobile,0
8fe9f442-99f7-4772-891b-2c13c03b9b46,user_7,929.25,clothing,2025-12-05 23:10:55,RU,desktop,0
f78b4bab-9c0c-495b-9bf7-5e3064d6579d,user_10,1653.59,clothing,2025-12-05 23:10:55,DE,tablet,0
db952cdd-7815-4eb2-8b3f-3c84cbb1a1fd,user_9,1730.28,gaming,2025-12-05 23:10:55,RU,tablet,0
fb401a31-4044-4895-82b2-62bb913ef245,user_16,239.23,home,2025-12-05 23:10:55,US,mobile,0
ba1c3e34-53b5-4194-9d36-60df016bac99,user_19,1641.14,gaming,2025-12-05 23:10:55,FR,tablet,0
de367635-c632-4cfe-974f-e32d6a9f8127,user_10,1202.93,home,2025-12-05 23:10:55,DE,tablet,0
35b307d5-0a79-4519-992a-e0276ac40e49,user_9,1137.91,books,2025-12-05 23:10:55,DE,desktop,0
2ce6dc7c-cfc8-4933-a786-774740187f7d,user_10,25.26,electronics,2025-12-05 23:10:55,DE,mobile,0
899d15d5-a698-413c-a01d-718370ba492a,user_12,594.31,home,2025-12-05 23:10:55,US,desktop,0
fbe15e8a-19cd-4c27-8f92-9c555ddd54c4,user_5,1059.78,electronics,2025-12-05 23:10:55,DE,desktop,1
76a31d10-87af-4dc9-90f4-8a833ada30e3,user_14,1123.69,home,2025-12-05 23:10:55,FR,mobile,0
06668292-03f0-4c12-8969-1816c96bdc32,user_10,58.59,gaming,2025-12-05 23:10:55,US,mobile,0
f5387c8a-5d14-4066-bc4b-b92e8fc72d55,user_19,1908.75,home,2025-12-05 23:10:55,RU,mobile,0
c03f3f2b-7f99-4ff8-8d47-1c33052bb68e,user_9,470.99,gaming,2025-12-05 23:10:55,DE,desktop,0
94b8f393-079d-4964-ac11-7c4c9e54e349,user_5,1918.28,home,2025-12-05 23:10:55,DE,tablet,0
fc0a2aa7-7905-4f66-9a4f-e55457fe6452,user_17,1882.1,electronics,2025-12-05 23:10:55,FR,mobile,1
4952ec7a-3171-410f-97db-37e7a5db3cd1,user_18,759.27,books,2025-12-05 23:10:55,RU,desktop,0
85f6701a-2159-4125-b549-ec3e0ac2e5c3,user_20,653.31,clothing,2025-12-05 23:10:55,US,mobile,0
5cf6bfd8-1d4a-4a52-b46b-c497e852d12d,user_16,1023.48,home,2025-12-05 23:10:55,DE,tablet,0
d8a3f465-7b92-4e4e-aa3d-45fb19668848,user_17,456.18,electronics,2025-12-05 23:10:55,FR,mobile,0
6549af74-0e3c-4795-af38-1da0343c6f0f,user_20,931.98,gaming,2025-12-05 23:10:55,RU,mobile,0
3a0c5b05-a651-437e-8a67-5d8b592cb513,user_9,1219.79,books,2025-12-05 23:10:55,US,mobile,0
7b52353e-056c-496e-a04c-c846983fbd08,user_8,685.53,electronics,2025-12-05 23:10:55,FR,desktop,0
f2bbff67-158b-470a-afa8-01b8d882e37c,user_14,1913.46,home,2025-12-05 23:10:55,RU,tablet,0
10e76a4a-fab1-47ef-b535-a0edcff915db,user_5,923.34,books,2025-12-05 23:10:55,DE,desktop,0
1a0b0060-2303-444e-b066-55e6bacf93eb,user_17,1908.57,electronics,2025-12-05 23:10:55,CN,mobile,1
34915066-e2da-4a80-83cf-ee4ca093f36e,user_9,1122.07,gaming,2025-12-05 23:10:55,RU,mobile,0
5fec8c6c-dbd3-446a-a9d4-c4267986ffc8,user_18,101.18,books,2025-12-05 23:10:55,RU,mobile,0
7c117f48-443b-43d8-80c4-d4e2dcdb638f,user_19,1634.6,clothing,2025-12-05 23:10:55,CN,tablet,0
7c335258-b6fd-49e8-b9ac-4b6857150721,user_11,383.03,gaming,2025-12-05 23:10:55,US,mobile,0
8b4b97ad-5098-4ab2-af75-27ab5bd52e56,user_19,1350.7,gaming,2025-12-05 23:10:55,US,mobile,0
edee09c3-f95d-40cc-af6a-f02269f9b5a5,user_7,1142.19,books,2025-12-05 23:10:55,CN,tablet,0
b3401cd2-1f4a-47a7-b8e1-d1a8275ddd68,user_17,1515.06,gaming,2025-12-05 23:10:55,FR,tablet,0
18d9dbf9-8051-49c2-af5c-fa8409bb8509,user_9,1016.69,electronics,2025-12-05 23:10:55,CN,mobile,1
8fdeda99-74bf-41ad-80cc-259eb03640d7,user_11,773.62,books,2025-12-05 23:10:55,CN,tablet,0
19d33dd3-55e7-4ae9-921d-95b701c8e010,user_13,104.16,electronics,2025-12-05 23:10:55,DE,desktop,0
f160a1a7-a613-4836-aad8-944ae80c575b,user_15,1716.51,electronics,2025-12-05 23:10:55,US,desktop,1
dfa62f5f-d9c8-4960-a228-c77648bea7b3,user_14,204.58,clothing,2025-12-05 23:10:55,RU,desktop,0
a7f13aa1-119c-4a3d-bcf9-84adf8702f0a,user_16,163.5,electronics,2025-12-05 23:10:55,DE,tablet,0
0e94bb11-122d-4b53-8153-0df70955783f,user_15,27.44,electronics,2025-12-05 23:10:55,CN,mobile,0
2f3aeee5-fdb4-46b4-8102-7741e1852a97,user_6,1534.0,electronics,2025-12-05 23:10:55,FR,desktop,1
bbf77db6-120e-4599-b617-95d8035ab2a6,user_16,512.71,electronics,2025-12-05 23:10:55,DE,desktop,0
76719720-de66-4c53-acd9-514eadadba5b,user_16,1548.4,electronics,2025-12-05 23:10:55,CN,tablet,1
923d4e7d-285e-4434-aa40-e99d22f154f7,user_9,1100.78,gaming,2025-12-05 23:10:55,FR,tablet,0
dd3d3a7a-19d0-4c03-a9bb-4014582dabdc,user_18,1501.67,clothing,2025-12-05 23:10:55,FR,mobile,0
26c2369d-41f4-437f-ad18-059c749c817e,user_10,733.79,gaming,2025-12-05 23:10:55,DE,tablet,0
b9e65b3f-bf51-40b3-984a-8cac414be4ff,user_7,1142.23,home,2025-12-05 23:10:55,FR,desktop,0
2bc5d0b9-84b1-4d58-aed4-042681987568,user_12,1126.53,books,2025-12-05 23:10:55,DE,tablet,0
3de93a60-f25b-46dc-b72e-c57ff4c52dda,user_2,751.95,home,2025-12-05 23:10:55,CN,tablet,0
cc885ffe-3bea-4bcf-b149-236beec10902,user_20,1100.07,books,2025-12-05 23:10:55,CN,mobile,0
73405f7d-6979-4ed0-b755-d4a38c1bc72d,user_16,332.42,home,2025-12-05 23:10:55,CN,mobile,0
3057c41e-4b7a-40ac-858e-b73e63ed105d,user_7,789.39,clothing,2025-12-05 23:10:55,FR,tablet,0
27b224f4-485c-4dc1-95f0-dd85fa1c5d7d,user_9,1196.12,books,2025-12-05 23:10:55,CN,desktop,0
b4985e93-6f0e-4276-bf89-6a7d9c72e3d0,user_14,1919.77,electronics,2025-12-05 23:10:55,FR,tablet,1
9d723aa7-5f2a-449f-835b-33fcbba38378,user_14,1026.04,gaming,2025-12-05 23:10:55,DE,desktop,0
af54e4cb-b978-410a-9cba-3976ac0dd18f,user_5,538.3,electronics,2025-12-05 23:10:55,FR,mobile,0
f71b84a7-7b13-41b4-96f6-cc3a2bb475c9,user_3,884.48,gaming,2025-12-05 23:10:55,US,mobile,0
e17bde7d-77ec-4173-8f23-f0ede5d30b1f,user_1,1037.21,books,2025-12-05 23:10:55,US,tablet,0
c48c8ac9-b883-4eb6-9aa1-10117f7a1313,user_12,1710.03,electronics,2025-12-05 23:10:55,US,desktop,1
20f72b30-acff-4dbe-9d83-73f7c8d61f84,user_20,148.93,electronics,2025-12-05 23:10:55,US,desktop,0
869eeb38-afbf-4ea4-9b13-3954896d6d28,user_15,1596.34,electronics,2025-12-05 23:10:55,US,desktop,1
6a18c8b3-7adf-4342-ba83-80a26d0c61f8,user_11,1723.15,gaming,2025-12-05 23:10:55,CN,mobile,1
8c481ada-e84d-4db9-8158-5b252f9f9526,user_4,290.25,electronics,2025-12-05 23:10:55,US,desktop,0
00e82bb4-fc8f-4d0f-9db5-e3249cb1a0b5,user_12,1869.9,clothing,2025-12-05 23:10:55,DE,desktop,0
5fa4f272-1263-4604-ae92-a8bb65a88c47,user_5,1973.41,gaming,2025-12-05 23:10:55,DE,desktop,0
e2a080c6-cc65-4f0a-a9a6-98daf67dfd1e,user_19,1577.65,books,2025-12-05 23:10:55,RU,tablet,0
85756c4b-e495-4119-9884-b2b8f8c52dff,user_15,1025.64,electronics,2025-12-05 23:10:55,CN,desktop,1
eec3cca0-4f7e-451c-86cf-36c762d59063,user_16,1085.59,books,2025-12-05 23:10:55,CN,desktop,0
c6a4e14f-9c82-4df5-8ec0-03d05c0eec0d,user_4,1496.7,books,2025-12-05 23:10:55,DE,tablet,0
05cdf7f1-cb27-4d84-b34a-e85dca3bf58e,user_15,903.92,electronics,2025-12-05 23:10:55,RU,mobile,0
e17af693-f31c-4f0c-8b9c-ca9dab23b5be,user_20,336.08,books,2025-12-05 23:10:55,FR,tablet,0
d265d772-1165-4eb9-8163-d5eeaa2de7fb,user_13,294.04,electronics,2025-12-05 23:10:55,US,mobile,0
7bd12d53-1d86-4053-95e5-1cc314f2c5b2,user_1,308.27,electronics,2025-12-05 23:10:55,US,mobile,0
5a56d603-a15a-4284-adfa-46d7786e1878,user_3,15.11,electronics,2025-12-05 23:10:55,FR,mobile,0
8dcf9d82-5f0f-4df4-8451-a1b21b56d142,user_15,1787.49,books,2025-12-05 23:10:55,FR,tablet,0
979b29a8-8374-4c96-90cc-501c0ef45ef3,user_10,408.63,electronics,2025-12-05 23:10:55,RU,tablet,0
931f8a38-30cc-4156-ab36-4ddffe9918b9,user_6,616.77,gaming,2025-12-05 23:10:55,CN,tablet,0
2d2e36c9-5662-44ca-9830-d5410c6a4a53,user_19,1145.45,gaming,2025-12-05 23:10:55,DE,desktop,0
5fe6c157-8a88-456d-b2e6-1fa9551f90b3,user_11,6.23,books,2025-12-05 23:10:55,CN,desktop,0
004d6953-8ebb-4855-94f0-b4a229a444f3,user_18,206.67,home,2025-12-05 23:10:55,RU,desktop,0
ffe12816-c8fa-4cac-b55d-945a69e2445e,user_17,1530.57,gaming,2025-12-05 23:10:55,RU,mobile,1
22e77650-e202-4af2-a70e-25c834f01e3f,user_3,996.04,gaming,2025-12-05 23:10:55,DE,mobile,0
be78072c-bc91-4881-a427-bb172d511989,user_17,1773.67,home,2025-12-05 23:10:55,RU,mobile,0
ac6dd1b3-1a18-4d66-aa98-a5d2bdd63081,user_5,461.48,home,2025-12-05 23:10:55,FR,mobile,0
1a397ebe-32c1-4a4c-8f3e-467abaf990f2,user_14,89.5,gaming,2025-12-05 23:10:55,RU,tablet,0
01bb86d3-18d9-4996-a847-bffba6e7a4c4,user_1,833.14,electronics,2025-12-05 23:10:55,RU,mobile,0
5d44dda4-11c7-48a6-9832-996ea9ccf5a0,user_18,1600.65,gaming,2025-12-05 23:10:55,DE,mobile,1
5ff989a0-656b-4ec2-b4ad-d3f349397faf,user_15,904.63,clothing,2025-12-05 23:10:55,RU,tablet,0
7db7ce5f-bd3a-4c9d-9bc5-571ad6cd6f5f,user_14,1445.1,books,2025-12-05 23:10:55,US,tablet,0
76b0d0ff-2ade-41fc-a641-076a38b8f2e9,user_2,1537.97,books,2025-12-05 23:10:55,RU,tablet,0
6db9f607-4946-4f1d-ab78-3a6051d45ad8,user_19,1376.02,clothing,2025-12-05 23:10:55,DE,mobile,0
2edb1d91-5958-48b6-8ac2-fc276df563c9,user_18,1821.71,home,2025-12-05 23:10:55,DE,tablet,0
7198efbf-5d5f-4c6a-8242-73f83ba58bd4,user_12,170.25,electronics,2025-12-05 23:10:55,CN,mobile,0
699a0463-f535-433c-bdf5-12f64cc9403d,user_12,804.12,electronics,2025-12-05 23:10:55,US,mobile,0
df713864-8e75-4fba-aa90-6add38b43c22,user_13,1419.61,gaming,2025-12-05 23:10:55,RU,mobile,0
45a99635-44ee-4f7e-a3ff-2efca417107e,user_15,1425.09,books,2025-12-05 23:10:55,FR,tablet,0
523041c4-8bbf-4cfe-8403-c82b9b685849,user_15,1579.21,electronics,2025-12-05 23:10:55,DE,desktop,1
8c5afce2-0650-4cb9-aea5-01e4b8317224,user_19,1660.11,books,2025-12-05 23:10:55,US,mobile,0
4fb05bf0-c026-4626-8501-f297673f3385,user_10,776.05,books,2025-12-05 23:10:55,CN,desktop,0
d0d0aa33-58e9-4db7-b1cb-101923ac5e57,user_11,718.99,electronics,2025-12-05 23:10:55,US,desktop,0
dee663df-df6c-4719-a571-1ebf7d52a53d,user_14,340.21,home,2025-12-05 23:10:55,FR,mobile,0
65a988e7-4d49-4a32-888a-b8230f6d59f9,user_20,40.6,electronics,2025-12-05 23:10:55,US,mobile,0
bbbe5ad3-5822-45f6-a837-41f4b30850c9,user_4,962.95,clothing,2025-12-05 23:10:55,FR,desktop,0
18357fa4-100a-4eea-80eb-a051591c658b,user_17,119.19,gaming,2025-12-05 23:10:55,RU,mobile,0
9ef04d4f-7747-4000-9711-7a597abf60be,user_18,213.83,gaming,2025-12-05 23:10:55,FR,tablet,0
3b2f0319-f70f-46a4-b489-b9297362058c,user_15,1036.42,gaming,2025-12-05 23:10:55,US,mobile,0
51f964db-d2e7-4b7f-b3f3-e8172b4060f3,user_8,580.38,clothing,2025-12-05 23:10:55,RU,desktop,0
34f0cd43-2588-424b-9460-8395ea2aac40,user_12,1459.59,clothing,2025-12-05 23:10:55,FR,mobile,0
93cdab3d-f451-497c-9ed3-89ff74dbc20c,user_2,1266.37,gaming,2025-12-05 23:10:55,US,desktop,0
298125f1-2e28-4507-83e5-d197352aab2c,user_16,533.22,books,2025-12-05 23:10:55,DE,desktop,0
0ec61d8c-0701-427c-bb1d-d7f30e72f576,user_18,396.27,clothing,2025-12-05 23:10:55,DE,tablet,0
edfb5f42-b507-4e63-a7e3-ec632684d105,user_17,1212.63,electronics,2025-12-05 23:10:55,RU,desktop,1
155708d0-ac32-4b82-a55d-5835c66557f3,user_15,363.48,electronics,2025-12-05 23:10:55,CN,tablet,0
2f91f311-bcd9-4c4f-8439-9b45268399ee,user_3,1208.65,home,2025-12-05 23:10:55,US,tablet,0
fcc6316b-5ea5-4166-ac33-acc4f9a92b0d,user_11,1299.02,electronics,2025-12-05 23:10:55,US,desktop,1
79b3b294-e0c7-4208-8456-a48a5e627aed,user_3,1404.0,electronics,2025-12-05 23:10:55,US,mobile,1
772bdc05-1a44-4957-b6fb-1e23f712c267,user_1,967.78,clothing,2025-12-05 23:10:55,RU,tablet,0
c5e09ea8-eaeb-4983-8210-1267a0faf6b1,user_12,1301.69,electronics,2025-12-05 23:10:55,CN,mobile,1
c7a7cddf-6219-430d-a991-a32d4313cd33,user_1,237.52,home,2025-12-05 23:10:55,FR,desktop,0
cf6d7d93-7aca-41d8-a21d-7021c7630524,user_19,275.06,electronics,2025-12-05 23:10:55,FR,mobile,0
f9ea877f-02e0-4e64-a88a-a023bebe17eb,user_10,973.98,books,2025-12-05 23:10:55,US,desktop,0
087069c3-d211-4943-8e62-46675fccfde3,user_7,1249.33,electronics,2025-12-05 23:10:55,RU,desktop,1
e52277cc-80b4-4b47-866d-604049ac70e2,user_16,1365.34,clothing,2025-12-05 23:10:55,US,tablet,0
ce902661-8002-436f-ba74-27c588111b6d,user_20,389.25,gaming,2025-12-05 23:10:55,FR,mobile,0
971801b0-6f0f-49fd-8f47-4db8b88248ce,user_6,1672.71,home,2025-12-05 23:10:55,DE,mobile,0
dfeceb25-42d2-4df3-a629-b627045b4d77,user_6,1234.46,electronics,2025-12-05 23:10:55,DE,mobile,1
2393d1d6-3ddd-47e1-be1d-eac331f31979,user_14,1251.67,clothing,2025-12-05 23:10:55,FR,mobile,0
665d6644-8964-4332-871e-c59997b51f84,user_7,1250.08,books,2025-12-05 23:10:55,US,tablet,0
7f525cc2-6c70-4fa3-9bcc-d21c5b9da625,user_6,611.91,books,2025-12-05 23:10:55,US,desktop,0
1542090d-e16b-43b6-aabc-afc8ff99c358,user_13,592.59,clothing,2025-12-05 23:10:55,FR,tablet,0
80be5fb6-a278-4989-a4bd-904c2be4dbbc,user_11,1082.94,electronics,2025-12-05 23:10:55,CN,tablet,1
25b595e3-b76e-41c2-8e91-ebdf92b17380,user_5,1040.14,gaming,2025-12-05 23:10:55,US,desktop,0
11b57e88-5cbb-441a-81c1-7551352842e6,user_16,1151.78,gaming,2025-12-05 23:10:55,CN,tablet,0
e79b58ba-3b29-4c59-9b6b-a9ce049701a8,user_3,1843.75,electronics,2025-12-05 23:10:55,US,desktop,1
77e5807a-6f73-4242-98c3-d5dc8c94a104,user_4,1727.97,books,2025-12-05 23:10:55,FR,tablet,0
123994fc-4e6d-4fcd-b334-edf6c01588e4,user_11,1733.26,clothing,2025-12-05 23:10:55,FR,mobile,0
32211a91-de91-42f0-a10d-dca19c5e69a2,user_20,452.07,home,2025-12-05 23:10:55,RU,tablet,0
80e58491-67b3-4117-b00f-9b29cd885b61,user_8,943.85,electronics,2025-12-05 23:10:55,RU,desktop,0
f70a2826-276d-439d-ae31-eb7f897c75fd,user_5,873.79,home,2025-12-05 23:10:55,CN,mobile,0
51df488d-19ae-4ff4-a31a-030ad1f6c3c2,user_12,75.58,electronics,2025-12-05 23:10:55,US,mobile,0
5c9da8ea-8b76-497b-88ff-e121825efa62,user_3,1234.72,gaming,2025-12-05 23:10:55,FR,mobile,0
8bd0965c-29ea-4be3-a218-14512f06d548,user_10,1490.92,books,2025-12-05 23:10:55,FR,tablet,0
ba7e2c8e-7c06-48d1-8e63-99cd4412c7bd,user_12,1026.82,electronics,2025-12-05 23:10:55,DE,mobile,1
a896dde8-592b-49ab-a348-742cba873c2b,user_12,516.9,home,2025-12-05 23:10:55,FR,tablet,0
ead0f048-10f7-46c7-997f-4684ad98dbd5,user_14,989.98,clothing,2025-12-05 23:10:55,CN,tablet,0
ac0a7846-6d05-4372-bb4e-feb700632be0,user_14,129.01,electronics,2025-12-05 23:10:55,US,tablet,0
fcb04bfe-b7e8-4967-b73c-60b5b10f4631,user_17,1442.31,clothing,2025-12-05 23:10:55,FR,tablet,0
925222f1-81df-4668-bfbb-f329a75239b9,user_4,1789.03,electronics,2025-12-05 23:10:55,DE,desktop,1
56231a70-b279-4092-8c0b-555735f4cc84,user_13,665.57,clothing,2025-12-05 23:10:55,RU,desktop,0
13ce40f9-0163-4092-9858-5f426070b628,user_12,550.43,electronics,2025-12-05 23:10:55,CN,desktop,0
60c2875b-1095-4ff6-995c-03b1f4f6cf74,user_12,1872.96,home,2025-12-05 23:10:55,FR,mobile,0
0a17f918-5529-4da3-8360-fb1d037eb0e4,user_18,101.46,electronics,2025-12-05 23:10:55,US,mobile,0
eb69bde4-b6b3-4f67-abd5-9201dab3d66d,user_3,1748.51,books,2025-12-05 23:10:55,CN,mobile,0
cc1d4392-b280-4c0c-808d-1e6db432c8ab,user_6,24.73,books,2025-12-05 23:10:55,CN,tablet,0
86a23624-36f9-4597-a48c-fac726854a1e,user_16,551.93,home,2025-12-05 23:10:55,RU,desktop,0
e1223c3e-7741-4b58-8b98-b6a3b49cc859,user_16,1434.83,gaming,2025-12-05 23:10:55,US,mobile,0
b8a40326-b582-4cf8-a703-3782a2a99602,user_9,1680.87,gaming,2025-12-05 23:10:55,FR,mobile,1
03881df4-2719-4a0b-8265-dda1b3c9cbc2,user_4,1608.2,books,2025-12-05 23:10:55,RU,mobile,0
998fb12b-3e1b-4470-8300-afc3e0399fce,user_15,1532.72,books,2025-12-05 23:10:55,FR,tablet,0
84d09fd0-969f-44d2-99a3-eddf82fb8b3e,user_11,139.38,gaming,2025-12-05 23:10:55,US,tablet,0
b523f295-9647-49b3-a069-4d24312915a5,user_19,1294.24,books,2025-12-05 23:10:55,US,desktop,0
b2585d88-c4a0-44a8-a204-5a5fe0dff47e,user_14,1873.3,electronics,2025-12-05 23:10:55,US,mobile,1
cce5f083-566f-4569-830a-923384040583,user_5,1995.36,books,2025-12-05 23:10:55,US,mobile,0
8e0e8449-19d8-4623-8212-508b5ac10c1b,user_1,1578.68,books,2025-12-05 23:10:55,DE,mobile,0
1cffd12e-cb17-4561-8d5c-e0b3b4cd9c27,user_20,976.98,gaming,2025-12-05 23:10:55,RU,mobile,0
8ef64fac-8053-471a-b4f5-0f35134ec24d,user_4,703.04,home,2025-12-05 23:10:55,FR,tablet,0
d5912258-4caf-47db-848b-e782691f0dab,user_2,1089.45,home,2025-12-05 23:10:55,US,desktop,0
b16f1775-036f-4bbb-9fe3-825fff0f70b0,user_11,1254.38,books,2025-12-05 23:10:55,US,mobile,0
415a1e23-c534-4bce-b73d-3cd0d782b23e,user_2,873.52,gaming,2025-12-05 23:10:55,FR,desktop,0
9a81c1db-9346-4941-9333-9d254ea2bad6,user_14,1688.42,gaming,2025-12-05 23:10:55,CN,mobile,1
e0e78497-f5cf-4ef4-b8fd-f0444a6f1490,user_16,1550.14,books,2025-12-05 23:10:55,FR,desktop,0
